Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.0,-9.109550182365407e-9,-6.257050578556449e-5,-0.00012514790667923257,-0.00018774130882595982,-0.00024335595617030307,-0.00027283967266535287,-0.0002923038892117683,-0.0003279670109826938,-0.00036543898282644755,-0.00041289059044527596,-0.00047559498733574097,-0.0005383151566297387,-0.0006010513217992235,-0.0006638034238281618,-0.0007064433720058476,-0.0006498945957727915,-0.0005128952994496032,-0.00034885753370114605,-0.00021012789968317331,-0.0001976729490107511,-0.0002605352060674189,-0.00032341156067161044,-0.00038630049763634875,-0.000447183971495646,-0.0004723932801772124,-0.0005046473223860205,-0.0005419826076875921,-0.0005164929385790237,-0.0004554018387141742,-0.00040000824065224665,-0.0003587230862163121,-0.00031745391803767755,-0.0002762007298655167,-0.0002349635072358679,-0.0002077895002015629,-0.00024096866900405621,-0.0002814362742587129,-0.0002004832650736499,0.0
0.0,3.9320512231089904e-5,0.00011795354368507497,0.0001965705864078492,0.0002751716352347652,0.0003295367609526007,0.00029173762265055604,0.00017222546442472643,2.7465121232362127e-5,-8.636443945547623e-5,-8.282992727482126e-5,-8.689914212689511e-5,-9.583142215868604e-5,-0.00010645506876330818,-0.00011794051799847332,-9.390895273868639e-5,-1.499340740658283e-5,4.044505290939459e-5,2.3504034154306103e-5,-1.6632360406349265e-5,-3.93213412108542e-5,-5.1398679982969344e-5,-6.349204341231862e-5,-7.560144702628899e-5,-8.772693287927347e-5,-9.139770955726504e-5,-8.884293982625827e-6,2.1516520028078296e-5,3.9394652648740664e-5,5.0674875655911045e-5,-2.381887813218412e-5,-7.431634374889665e-5,-4.612831277834436e-5,-1.795627011118096e-5,1.019978151801567e-5,1.5590296908896e-5,-1.6195408575293447e-5,-3.758744676787725e-5,-2.495566162449142e-5,0.0
0.0727,0.07299999000024937,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000033221,0.07299999000033447,0.07299999000033221,0.07299999000033447,0.07299999000033221,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000033221,0.07299999000033447,0.07299999000033221,0.07299999000033447,0.07299999000033221,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000032747,0.07299999000033447,0.07299999000033221,0.07299999000033447,0.07299999000033221,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000024937,0.07299999000025063,0.07299999000032603,0.07299999000033447,0.07299999000033221,0.07299999000033447,0.0727
0.04,0.03999999999999512,0.03999999999997858,0.039999999999963,0.03999999999994947,0.03988808392285105,0.039357816963335276,0.03866698202418998,0.038235073595402146,0.03783185080153802,0.0375880464035744,0.03758803443925301,0.03758802246302301,0.037588010486791855,0.03758799851040479,0.03758798653370887,0.037587974556861026,0.037587962580012055,0.03758795060316197,0.037587938626310755,0.03758792664858955,0.0375879146692509,0.03758790268916419,0.03758789070907746,0.03758787872880765,0.037587866743906906,0.037587854752747084,0.03758784275993778,0.03758783076712927,0.03758781877432154,0.037587806781681166,0.03758779478897868,0.03758778279565419,0.03758777080199331,0.037587758808344626,0.03758774681429556,0.037587734819506655,0.037587722824393814,0.037587710829213805,0.037587704831436336
0.0,5.558881813513544e-14,1.319969287372294e-13,2.0492252717574638e-13,2.7469009173874605e-13,0.00038751883549442007,0.0022494099418417443,0.005418453400295161,0.008991211839248944,0.012068821763721408,0.013268350432986062,0.01326836242827737,0.013268374425356118,0.013268386422434868,0.013268398419540186,0.013268410416718756,0.013268422413923028,0.013268434411127215,0.01326844640833132,0.013268458405535343,0.01326847040273554,0.013268482399928252,0.013268494397117329,0.013268506394306533,0.013268518391533481,0.013268530389677256,0.01326854239374926,0.013268554398095798,0.013268566402436307,0.013268578406770884,0.013268590411081091,0.01326860241541285,0.013270691547626392,0.013273025625147004,0.013275505994277252,0.013278094524569227,0.013280804320547533,0.01328380746925878,0.013288203370571752,0.01368080573302675
0.0,0.00012500314292181487,0.00012500999899975692,0.0001250099990001458,0.0001250099989999514,0.0028595065577979436,0.006442286341056401,0.007086179218934998,0.006088135540806169,0.002709743551931463,0.00012500999902523578,0.00012500999891566233,0.0001250099991150354,0.00012500999877636617,0.00012500999919116474,0.00012500999858946262,0.00012500999925772914,0.00012500999831841227,0.00012500999931783964,0.00012500999787256497,0.00012500999937443055,0.00012500999693059006,0.0001250099994320317,0.00012500999087792527,0.00012500999959788784,0.0002500039999980742,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.0002500039999980393,0.00012500999959582553,0.00012500999393535092,0.00012500999939610256,0.00012500999786142704,0.00012500999929732093,0.00012500999852362558,0.00012500999918523066,0.00012500999884351024,0.00012500997774448995,0.0
0.0,5.8054440198127556e-9,1.7416319220920233e-8,2.9027192885643188e-8,4.063806501983703e-8,5.224893562594208e-8,6.385980470615192e-8,7.547067226293768e-8,8.708153829938352e-8,9.86924028178196e-8,1.1012445621714633e-7,1.1780926873121621e-7,1.2192560898147419e-7,1.2604185417068877e-7,1.2922517745417361e-7,-0.0003219179609253216,-0.002231240625655983,-0.005428027470201729,-0.00905768563337758,-0.012282669390067098,-0.013487513466272852,-0.01348752545382989,-0.013487537445615642,-0.013487549437401401,-0.013487561429189132,-0.013487573421065463,-0.013487585413109394,-0.013487597405233899,-0.013487609397357622,-0.013487621389480562,-0.013487633381404539,-0.01348764537294409,-0.013487657364329865,-0.01348766935574811,-0.013487681347144368,-0.013487693341915174,-0.013487705345101082,-0.013487717348732374,-0.013487729352419424,-0.01368080573302675
0.04,0.03999999402943615,0.03999998208831212,0.039999970147190714,0.03999995820607194,0.0399999462649558,0.0399999343238423,0.039999922382731444,0.03999991044162323,0.03999989850051768,0.03999988658704396,0.03999987556782344,0.039999865415246263,0.0399998552627168,0.039999845872570716,0.0394236322400729,0.037969016939860635,0.03688977802107525,0.03696835412450876,0.03741779976592526,0.03758783041397502,0.03758781848485074,0.03758780653215791,0.037587794579465234,0.0375877826271969,0.03758777078503926,0.037587770880316757,0.037587782803340304,0.03758779472635851,0.03758780664937138,0.03758780664662671,0.03758779469639241,0.03758778272684644,0.03758777075972439,0.03758775879116625,0.03758774681096234,0.03758773481838328,0.037587722823910055,0.037587710829165344,0.037587704831436336
0.0,0.00012500377778910422,0.00012500999899969087,0.00012500999900028423,0.00012500999899974036,0.0001250099990002348,0.00012500999899978983,0.0001250099990001854,0.0001250099989998393,0.00012500999900013596,0.00012500999899988874,0.00012500999900008652,0.0001250099989999382,0.00012500999900003708,0.00012500999899998764,0.002823104002277053,0.006388501159367261,0.007127366488643644,0.006141288621609296,0.002704326405926219,0.00012500999908020963,0.00012500999863637087,0.00012500999931564836,0.0001250099963570385,0.00012500999959078773,0.0002500039999980742,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.0002500039999980393,0.00012500999959582553,0.00012500999393535092,0.00012500999939610256,0.00012500999786142704,0.00012500999929732093,0.00012500999852362558,0.00012500999918523066,0.00012500999884351024,0.00012500997774448998,0.0
-0.04,-0.03999999403453918,-0.03999998210365513,-0.03999997017277262,-0.03999995824189164,-0.039999946311012204,-0.03999993438013431,-0.03999992244925794,-0.0399999105183831,-0.0399998985875098,-0.03999988665985595,-0.039999874739299786,-0.03999986282262315,-0.039999850905947654,-0.03999983898938612,-0.039999827073051955,-0.03999981515683235,-0.03999980324061386,-0.039999791324396496,-0.039999779408180246,-0.03999976750916965,-0.0399997556685408,-0.039999743869088646,-0.0399997320696366,-0.03999972027129791,-0.03973635400561113,-0.03855843703926239,-0.03729947510022717,-0.03704596799758714,-0.0373623395083007,-0.0375878067870202,-0.037587794794323115,-0.037587782799082196,-0.037587770803852845,-0.03758775880849825,-0.03758774681310799,-0.03758773481814731,-0.03758772282348602,-0.037587710828915134,-0.037587704831436336
0.0,-5.990026564934512e-9,-1.7970007729252788e-8,-2.994998626191624e-8,-4.192996216224841e-8,-5.390993542888874e-8,-6.588990605979002e-8,-7.786987405221547e-8,-8.984983940273387e-8,-1.0182980210721325e-7,-1.1380777511016611e-7,-1.257807924177659e-7,-1.377508424026492e-7,-1.4972089237487209e-7,-1.6169082991319117e-7,-1.7366054094386214e-7,-1.856301379330406e-7,-1.9759973500146647e-7,-2.0956933214951836e-7,-2.2153892937686663e-7,-2.3350880885698704e-7,-2.4547924239232613e-7,-2.574499477053202e-7,-2.694206528870809e-7,-2.813911959991695e-7,-0.001814177315330275,-0.00520032011277589,-0.007752929110325962,-0.010105431170630773,-0.012352622604874085,-0.013227674116802533,-0.013227686124115961,-0.01322769813196721,-0.01322771013981352,-0.013227722147686789,-0.01322773422197784,-0.013233681740429853,-0.013242286816472605,-0.013255773423444616,-0.01368080573302675
0.0,0.00012499850445743508,0.00012500999900171843,0.00012500999899445734,0.00012500999900921724,0.0001250099989867322,0.0001250099990166051,0.00012500999897888617,0.0001250099990238851,0.00012500999897091555,0.00012500999903106036,0.0001250099989628166,0.00012500999903813372,0.00012500999895458543,0.00012500999904510802,0.0001250099989462179,0.000125009999051986,0.00012500999893770982,0.00012500999905877032,0.00012500999892905672,0.00012500999906546348,0.00012500999892025403,0.00012500999907206795,0.00012500999891129695,0.00012500999907858615,0.0024999800231770572,0.005890793382774347,0.007156435113152515,0.006411884179825808,0.0027712749981355467,0.00012500999900001968,0.00012500999899994097,0.00012500999900009837,0.00012500999899986225,0.00012500999900017705,0.00012500999899978354,0.0001250099990002557,0.0001250099989997048,0.00012500364709799037,0.0
0.0,5.989379469200846e-9,1.79680337743095e-8,2.994668653446669e-8,4.192533775194926e-8,5.39039874288909e-8,6.588263556728738e-8,7.786128216899876e-8,8.983992723575094e-8,1.0181857076913206e-7,1.1379692189385018e-7,1.2577467371201132e-7,1.3775211729841074e-7,1.49729559749997e-7,1.61706992756405e-7,1.7368440800062295e-7,1.8566181379958787e-7,1.9763921847691728e-7,2.0961662203295797e-7,2.215940244679418e-7,2.3357045621200375e-7,2.4554476692259696e-7,2.575179267249569e-7,2.69491086516742e-7,2.8146422643472517e-7,2.934363841659029e-7,3.054064961051214e-7,3.173755249619498e-7,3.293445546011729e-7,3.413135850229125e-7,3.532849600283631e-7,3.652601919985859e-7,3.772367124331438e-7,3.892130081632994e-7,4.0118946531166257e-7,0.00179679407108243,0.006130207024311528,0.010579979126376916,0.013086765450736622,0.01368080573302675
-0.04,-0.0399999940612904,-0.03999998218391967,-0.0399999703065463,-0.0399999584291703,-0.03999994655179167,-0.039999934674410396,-0.03999992279702647,-0.039999910919639906,-0.03999989904225068,-0.03999988713405226,-0.03999987518483758,-0.0399998632254145,-0.0399998512659914,-0.039999839306365345,-0.03999982734633745,-0.03999981538611073,-0.03999980342588407,-0.0399997914656575,-0.03999977950543101,-0.039999767545709546,-0.039999755587024226,-0.039999743628869995,-0.03999973167071562,-0.03999971971223911,-0.039999707744923736,-0.03999969576560834,-0.039999683782812455,-0.039999671800021924,-0.03999965981723673,-0.039999647841945964,-0.03999963591143032,-0.03999962399902303,-0.039999612067439946,-0.03999960014436638,-0.03963559553162902,-0.03867702730101871,-0.03788501370343415,-0.037637637256241384,-0.037587704831436336
0.0,0.0001249980601585445,0.00012500999901611203,0.0001250099989479322,0.00012500999907637397,0.00012500999886874014,0.00012500999913011055,0.0001250099987754415,0.00012500999917865836,0.00012500999866297356,0.0001250099992230687,0.00012500999852344352,0.00012500999926420714,0.00012500999834371839,0.00012500999930283315,0.00012500999809996114,0.00012500999933968182,0.0001250099977432204,0.00012500999937558636,0.00012500999715162197,0.00012500999941176605,0.0001250099958914948,0.0001250099994509953,0.0001250099873948962,0.0001250099995987996,0.0002500039999980742,0.00025000999899966656,0.0002500099990003332,0.00025000999899966656,0.0002500039999980393,0.00012500999959241514,0.00012500999585394432,0.00012500999934178894,0.00012500999846987268,0.0001250099991593755,0.002499980017733356,0.005413819110905584,0.00571590840096048,0.0027395673015293107,0.0
0.0,-0.0001563834918551532,-0.00015642350364018253,-0.00015646350693219392,-0.0001565035071550577,-0.00012156973153488473,-2.584885206833515e-5,-7.147223122318231e-5,-0.00010684337777679287,-8.051648126890767e-5,-0.00015674155639665483,-0.00015678042788191325,-0.00015682041827161307,-0.00015686040713074702,-0.00015690010245128765,-5.6299637777192404e-5,0.00033904351970400105,0.00034595296277017094,0.000474235866923557,0.00021941230420870065,-0.00015713754971436502,-0.00015717373556195822,-0.00015720803745128268,-0.0001572366473639905,-0.00014718072192337626,2.1134178506443637e-5,-0.00018240439040057664,-4.272037020389813e-6,0.00013172038158635753,0.00017373511669611084,0.00010323287250528798,0.0001031929005041429,0.0001031529410191342,0.00010311300053602234,0.00010307311337019871,3.2796922828112086e-5,-0.00019869277643936895,-3.6452601224537556e-6,0.00040841029425137777,0.0
0.0,0.00019660255822251307,0.00019656259589616768,0.0001965226143248463,0.00019648262612978882,7.53429984105792e-5,-0.00026433869448984994,-0.00033322210203959557,-0.0003905796209407832,-0.00017856819429801148,-1.0152901363244159e-5,-2.2310702057089694e-5,-2.653911848816725e-5,-2.8693505897151856e-5,-2.993312072746879e-5,0.0001500906327848223,0.0002444869370254718,3.270526017758767e-5,-0.00011741043209106137,-8.327160310609767e-5,-3.0173352813689614e-5,-3.021341063821005e-5,-3.025351108997199e-5,-3.0293716530041002e-5,-0.0002925762928481206,0.00024406118293658703,0.00016850589824301377,-1.6501822461071436e-5,0.00010589249217440112,-4.9491370001013576e-5,-0.0003229773913685762,7.049005948241259e-5,7.045009346596231e-5,7.04101178269206e-5,7.037013812671402e-5,-4.341756469779097e-5,-0.00011551096877484544,8.550770705967786e-6,5.460814502574593e-5,0.0
0.0,0.0014999500011940838,-0.0014999500011349876,0.00149995000107594,-0.001499950001016846,0.0014999500013719766,-0.0014999500013080107,0.0014999500012440141,-0.0014999500011800152,0.0014999500011160162,-0.0014999500014711753,0.0014999500014121017,-0.001499950001353066,0.001499950001294018,-0.0014999500012349782,0.0014999500015900982,-0.0014999500015260767,0.00149995000146209,-0.0014999500013981304,0.001499950001334169,-0.0014999500016893057,0.0014999500016302546,-0.0014999500015711754,0.0014999500015120974,-0.0014999500014530138,0.0014999500017844546,-0.0014999500016967275,0.001499950001632762,-0.0014999500015687433,0.0014999500015047582,-0.0014999500018599119,0.0014999500018008235,-0.0014999500017417525,0.001499950001682701,-0.0014999500016236534,0.0014999500019478966,-0.0014999500018530309,0.0014999500017890321,-0.0014999500017250705,0.0
0.0,-5.458522616961172e-14,-5.060781125373964e-14,-4.206435678372234e-14,-3.265907868472019e-14,-0.0005595803854588734,-0.002091754412111729,-0.0013624202835987888,-0.0007971218603168294,-0.0012189921089725685,-2.988080660261149e-8,-2.994034389026268e-8,-2.99403439321069e-8,-2.994034398514358e-8,-2.994111783238317e-8,-2.9941871832602205e-8,-2.9941871836641024e-8,-2.994187183832913e-8,-2.994187184024224e-8,-2.994187184492524e-8,-2.994621618141166e-8,-2.994995631729829e-8,-2.9949956344611695e-8,-2.994995638682924e-8,-2.9950871719297444e-8,-2.9973092735818536e-8,-2.998134405115489e-8,-2.9981344051388966e-8,-2.9981344051577894e-8,-2.998134405176714e-8,-2.998051117058775e-8,-2.998165395736764e-8,-2.99833318484493e-8,-2.998333184918602e-8,-2.998326697733293e-8,-2.998532929476546e-8,-2.998697859472372e-8,-2.998697859559199e-8,-2.998734412248344e-8,0.0
0.0,1.068468787900239e-13,9.093671765331927e-14,7.626944559150523e-14,6.197312492275965e-14,0.0019375941758128957,0.007371861355686743,0.00847335593633014,0.009390436258175334,0.005997613363910275,2.9982122989710905e-8,2.999106016569742e-8,2.99910601722919e-8,2.999106018097378e-8,2.999119299536327e-8,2.999132191667937e-8,2.999132191738011e-8,2.99913219176549e-8,2.999132191793723e-8,2.999132191857206e-8,2.999130319593042e-8,2.999128439398263e-8,2.999128439906265e-8,2.999128440732258e-8,2.99914724919004e-8,2.999570836289982e-8,2.999711170053792e-8,2.999711170057258e-8,2.999711170059981e-8,2.999711170062523e-8,2.9997019097801895e-8,2.999722504435958e-8,2.9997474868241414e-8,2.999747486833848e-8,2.999746743005297e-8,2.999744861049727e-8,2.9997437171595744e-8,2.999743717178649e-8,2.999743455207928e-8,0.0
0.0,2.999500114549328e-8,4.285387048309091e-9,-4.285384092829787e-9,4.285382615421149e-9,0.013672478508607344,0.004241420407684944,-0.001021956018291952,-0.003968262372352203,-0.012923697572021324,2.9807490189023834e-8,-2.980830747686706e-8,2.9809845390261636e-8,-2.9812355774264366e-8,2.9815529865405296e-8,-2.981993115718963e-8,2.9824971501529695e-8,-2.9831690546500316e-8,2.98390575354556e-8,-2.9849031576029234e-8,2.9859711037068605e-8,-2.9875582393939454e-8,2.9892326930245946e-8,-2.994007975510825e-8,2.9990257494599226e-8,2.9995001249623735e-8,4.979132664221406e-15,8.715036825805049e-17,-5.153544802389137e-15,-2.9995001249623715e-8,-2.9990492567840827e-8,2.9955881581346974e-8,-2.992428276839059e-8,2.991326006223048e-8,-2.9903469396427063e-8,2.9897603147933116e-8,-2.98928445214106e-8,2.9890188493252754e-8,-2.999521538430464e-8,0.0
0.0,2.9027163616590197e-8,2.9027163616567258e-8,2.9027163634316876e-8,2.9027163653813742e-8,2.9027163674691824e-8,2.9027163696764672e-8,2.9027163722285447e-8,2.9027163752742432e-8,2.90271637835522e-8,2.8133115802822024e-8,1.029096601094587e-8,1.0290760147543482e-8,1.0290496367341957e-8,5.626156278612238e-9,-0.0016102415566282965,-0.007936371766977545,-0.008047562455698116,-0.010100728360122465,-0.006024190423260843,-2.995769804994145e-8,-2.997884155961625e-8,-2.997884156209053e-8,-2.997884156374924e-8,-2.9978851364367814e-8,-2.997928456697745e-8,-2.9979691350263316e-8,-2.997969135083152e-8,-2.99796913513933e-8,-2.997969135205718e-8,-2.997870044889733e-8,-2.9977768563884826e-8,-2.99779269506034e-8,-2.997792695282902e-8,-2.9977813048900154e-8,-2.9994795249208656e-8,-2.999705384429786e-8,-2.999705384436777e-8,-2.999736391118132e-8,0.0
0.0,-2.9852814089807856e-8,-2.985281409037826e-8,-2.985281409108295e-8,-2.985281409176972e-8,-2.985281409242089e-8,-2.9852814092995836e-8,-2.985281409343026e-8,-2.985281409357435e-8,-2.9852814093223536e-8,-2.971466817130402e-8,-2.538155475514127e-8,-2.5381451456323693e-8,-2.5381316187809646e-8,-2.156953457825072e-8,-0.002881046593074633,-0.004392029908106412,-0.001004164685939848,0.00139704520298848,0.0008501830039755039,-2.976384483488461e-8,-2.988168820131655e-8,-2.988168815847346e-8,-2.9881688075733205e-8,-2.987956699833607e-8,-2.9331134944219664e-8,2.980762212839466e-8,2.980762212800217e-8,2.980762212551725e-8,2.980762212064896e-8,-2.9821138898557985e-8,-2.992982098256493e-8,-2.991770937882202e-8,-2.991770938439401e-8,-2.99248978038648e-8,-2.997594858368041e-8,-2.9985439057250544e-8,-2.9985439057427045e-8,-2.9986816110115564e-8,0.0
0.0,2.999500121985814e-8,1.1110500421933508e-9,-1.1110455326111095e-9,1.1110413990397367e-9,-1.1110376411744227e-9,1.1110342592333378e-9,-1.1110312528998508e-9,1.1110286225464295e-9,-1.1110263678671398e-9,1.1110244890625265e-9,-1.1110229859569255e-9,1.1110218587667107e-9,-1.1110211073078085e-9,1.111020731628023e-9,0.013490468905364593,0.004336516880086448,-0.0006421902337045281,-0.004288199101467214,-0.01289661197694817,2.99427181276088e-8,-2.994585093849961e-8,2.995117350586532e-8,-2.996914043721121e-8,2.999101307496208e-8,2.999500124962373e-8,4.979195114614837e-15,8.72451576117662e-17,-5.153593955689141e-15,-2.9995001249623715e-8,-2.9990492567840985e-8,2.9955881581362756e-8,-2.9924282768434385e-8,2.991326006220302e-8,-2.990346939636964e-8,2.989760314785412e-8,-2.9892844521343344e-8,2.9890188493250677e-8,-2.999521538430477e-8,0.0
0.0,2.982712388265307e-8,2.9827123882883904e-8,2.9827123883449067e-8,2.9827123884071695e-8,2.9827123884740236e-8,2.98271238854488e-8,2.982712388626855e-8,2.9827123887246494e-8,2.9827123888237814e-8,2.981103419514649e-8,2.979164222287704e-8,2.9791642194390013e-8,2.9791642157877523e-8,2.9791078057832303e-8,2.979051091624843e-8,2.9790510914664423e-8,2.979051091479491e-8,2.9790510914636948e-8,2.9790510911956376e-8,2.970448825321391e-8,2.9498605023896495e-8,2.94986048026205e-8,2.949860452362518e-8,2.949303810405708e-8,0.0013168018353449493,0.004572782996345913,0.0017220266987734707,-0.00045449118563398454,-0.0011273663679983825,2.997433241601093e-8,2.998711005543196e-8,2.9987056204224905e-8,2.998705620470564e-8,2.998768642590414e-8,2.998702210971704e-8,2.9985495258112203e-8,2.9985495258803495e-8,2.998501310240644e-8,0.0
0.0,-2.994978615531679e-8,-2.994978615540315e-8,-2.99497861554852e-8,-2.994978615556519e-8,-2.994978615564106e-8,-2.994978615570808e-8,-2.994978615575877e-8,-2.994978615577569e-8,-2.994978615573503e-8,-2.993985090236262e-8,-2.992501431618597e-8,-2.992501428876552e-8,-2.992501425285942e-8,-2.992445211920904e-8,-2.99238815142604e-8,-2.9923881511093866e-8,-2.9923881509870426e-8,-2.992388150862266e-8,-2.992388150577681e-8,-2.9925292371933456e-8,-2.99266518820238e-8,-2.9926651861087684e-8,-2.992665182678773e-8,-2.9925842113704335e-8,-0.009069449694607948,-0.00786126429238538,-0.004901780695103448,-0.006860729606132364,-0.004375227564769299,-2.999453138961391e-8,-2.999724979858861e-8,-2.999723384404999e-8,-2.999723384416597e-8,-2.99973772958218e-8,-2.9997533599750647e-8,-2.999756001890273e-8,-2.999756001901182e-8,-2.9997562389392005e-8,0.0
0.0,2.999500085138913e-8,2.7477719660903938e-8,-2.7477774773542285e-8,2.7477887092652044e-8,-2.7478057751603758e-8,2.74782850665253e-8,-2.7478571332007706e-8,2.747891372223339e-8,-2.7479315695335053e-8,2.7479773280706658e-8,-2.748029110378714e-8,2.7480864044705287e-8,-2.7481497901380605e-8,2.7482186399067457e-8,-2.7482936514506382e-8,2.7483740811418282e-8,-2.7484607452846033e-8,2.7485527833079072e-8,-2.7486511310319046e-8,2.7487548099955466e-8,-2.7488648765667286e-8,2.7489802333517284e-8,-2.7491020584395113e-8,2.7492291342564333e-8,0.011874822627746764,0.005079244170239687,0.0012489644816511538,-0.004971719148284686,-0.01323132676016662,1.764488984948406e-9,-1.7644895831207467e-9,1.764490779327618e-9,-1.7644925737913458e-9,1.764494966187282e-9,-1.7644979567098464e-9,1.7645015452333115e-9,-1.7645057320096617e-9,-2.999500120333516e-8,0.0
0.0,2.9946381916394604e-8,2.994638191641937e-8,2.994638191647349e-8,2.9946381916533034e-8,2.994638191659691e-8,2.994638191666454e-8,2.994638191674278e-8,2.9946381916836146e-8,2.994638191693068e-8,2.99449275333174e-8,2.994339204889727e-8,2.994339204679332e-8,2.99433920440969e-8,2.9943350487421666e-8,2.994330887123666e-8,2.994330887111913e-8,2.9943308871127075e-8,2.994330887111383e-8,2.994330887091575e-8,2.9938461020476033e-8,2.9932706527157506e-8,2.9932706523168775e-8,2.993270651814044e-8,2.993260719801366e-8,2.992779558416014e-8,2.992237626026738e-8,2.9922376259768794e-8,2.99223762593239e-8,2.992237625886921e-8,2.993409526374102e-8,2.994166175336897e-8,2.994054219454249e-8,2.994054219383678e-8,2.99413532475128e-8,0.008981934466346472,0.01268513029940076,0.009563730210498245,0.0029702014108425826,0.0
0.0,2.969329248233637e-8,2.969329247899343e-8,2.9693292475915424e-8,2.969329247290639e-8,2.9693292470043057e-8,2.969329246750192e-8,2.969329246556244e-8,2.9693292464875247e-8,2.9693292466328408e-8,2.9847325166846304e-8,2.9898367086993535e-8,2.989836713735609e-8,2.989836720330616e-8,2.9899381927204034e-8,2.990037655396489e-8,2.9900376559378206e-8,2.990037656146264e-8,2.990037656358831e-8,2.99003765684511e-8,2.989785179524283e-8,2.98951957371622e-8,2.989519577989119e-8,2.989519584990375e-8,2.9896805819023567e-8,2.993938994892909e-8,2.9956819323897e-8,2.9956819324315224e-8,2.995681932462785e-8,2.9956819324900166e-8,2.991937383676762e-8,2.973294886959891e-8,2.9828819840647974e-8,2.9828819839575544e-8,2.9786264238990628e-8,0.0018199932771285079,0.00297284787561279,0.0009872201119800088,0.000249662123634093,0.0
0.0,2.9995000835209424e-8,2.9699286131592423e-8,-2.9699798255476237e-8,2.9700784351501517e-8,-2.970234019252637e-8,2.9704340253520222e-8,-2.970698468168866e-8,2.9710052806466385e-8,-2.9713867979010386e-8,2.9718094607343712e-8,-2.9723213808459738e-8,2.972874042306622e-8,-2.9735375282613362e-8,2.9742422649661057e-8,-2.975091953860198e-8,2.975984570917447e-8,-2.9770817500849252e-8,2.9782252841357396e-8,-2.979695706261141e-8,2.981219106025862e-8,-2.983412348978081e-8,2.985673250674905e-8,-2.992242799404026e-8,2.999014901402774e-8,2.9995001249623735e-8,4.979127688360992e-15,8.721965986661214e-17,-5.1535729805980056e-15,-2.9995001249623715e-8,-2.99908526511698e-8,2.9966268685284433e-8,-2.9945339659339194e-8,2.9938652333830424e-8,-2.9933802883987464e-8,0.011874880026077372,0.0026943154397837702,-0.0011838689895092918,-0.013697836507646555,0.0
